,client_id,quantity,average_price,average_price_ref,price_sensitivity,percentile
1745,20856,24.0,57.75,42589.41058139538,0.0004985221789772916,0.4206716850028952
1746,20859,9.0,inf,,,
1747,20865,2115.4,0.004000960230455309,1611.6250144956148,0.0027082784911753666,0.5342597954062922
1748,20868,18442.8,0.06316828247337715,14433.614883720931,4.376469996066059e-06,0.12777456089558
1749,20877,455.15,2.8304096817309796,1614.0084978042003,0.4102163806290121,0.8052499517467671
1750,20880,1959.55,0.29016295428498295,812920.2,1.4615490295335545e-07,0.06079907353792704
1751,20883,350.7,5.721484653818701,1611.6250144956148,1.6307953599013092,0.8934568616097278
1752,20889,1.97,130.8274111675127,177.6164,0.02361194433884469,0.6371356880911021
1753,20897,604.8,0.9866590585751657,1.7542045822002696,0.02248904265767414,0.635302065238371
1754,20906,1770.0,0.40024027514231497,254666.0729999998,2.6292262566743887e-06,0.1123335263462652
1755,20912,131.0,12.070687022900763,24427.45333333334,0.00011968607231339843,0.3166377147268867
1756,20929,400.2,2.5762118940529737,1.7542045822002696,1.46859261467763,0.8870874348581355
1757,20941,1074.8000000000002,3.351395608485299,1611.6250144956148,0.955311546607494,0.8611271955220999
1758,20948,50.0,40.14,3221.4958244090294,0.11416036150946586,0.7171395483497395
1759,20951,518.0,0.8116640746500777,1611.6250144956148,0.0026914060229430467,0.5340667824744257
1760,20954,152.8,2.1090513306649816,3221.4958244090294,0.0021617540514349155,0.5223895000965064
1761,20956,178.8,1.934925,158.80610000000001,0.30964394169105847,0.7826674387183942
1762,20978,199.675,0.0,,,
1763,20987,191.10000000000002,2.7940482564566027,1671.8149027803024,1.0120458482268013,0.8642154024319629
1764,20989,550.0,0.04251251270482659,10376.63764257813,2.4745049601652038e-05,0.21453387376954255
1765,20991,80.0,1.3816964285714286,26549.640000000327,2.6903781530962585e-07,0.06765103261918548
1766,20996,666.5999999999999,0.104739336492891,143854.30884417813,2.3290247693397513e-05,0.2114456668596796
1767,20998,2153.8,0.0,1611.6250144956148,-2.00582880365138e-05,0.015441034549314805
1768,21012,1296.2,0.050440099442316734,1611.6250144956148,0.0,0.026684037830534645
1769,21018,18.873,11.516452074391987,440553.3000000152,2.614088255471379e-05,0.21829762594093804
1770,21028,22.162999999999997,10.589270405631009,271634.8841666131,0.0001473624721316873,0.33188573634433505
1771,21031,3.5,19.740000000000002,21099.33449350649,0.00044453135312685487,0.4113105578073731
1772,21039,450.1,0.06950880444856349,1518.1194091290974,0.003894046482720402,0.5540436209226018
1773,21041,59.425,8.291681021917155,8160.874852420312,0.001103048896037914,0.4785755645628257
1774,21044,2.5,45.05,221.58520000000004,0.21662096566016137,0.7591198610306891
1775,21053,50.25,7.278114478114478,28953.004333333338,5.7097147301808174e-05,0.2662613395097472
1776,21055,7.25,19.070833333333333,10561.729447350746,0.013009851237550338,0.6117544875506659
1777,21057,2.0,765.0,,,
1778,21060,173.2,14.879907621247115,369.3099166666668,0.040291113099672,0.6623238756996719
1779,21062,482.6,0.2199570815450644,1611.6250144956148,3.0104672959288536,0.9255935147654892
1780,21078,308.84999999999997,1.2511374453862492,1611.6250144956148,0.3558507432387509,0.7948272534259795
1781,21082,50.0,0.0,,,
1782,21085,79.0,2.959123188405797,10561.729447350746,0.001941034162315916,0.5142829569581162
1783,21112,90.2,1.835010060362173,7.0790612661919265,0.04358276079668197,0.6667631731325999
1784,21117,84.208,2.349087256697614,114824.82405968486,0.00011037188094647346,0.31123335263462654
1785,21120,946.3,2.453563636363636,14857.638215949697,0.00010629335773357609,0.30911021038409575
1786,21123,962.6999999999999,0.3391666006496079,1611.6250144956148,0.059278972655726694,0.6813356494885158
1787,21148,708.4,0.4913549198365294,1611.6250144956148,0.31745533255493585,0.7854661262304574
1788,21165,890.791,3.3476788941883604,77699.85072635139,0.00014740409487043536,0.3320787492762015
1789,21174,326.0400000000001,0.6776774550492789,30814.356285714144,0.0004840338280263283,0.4179695039567651
1790,21177,62.673,4.152600921782451,66950.25501206554,8.020957780341373e-05,0.2896159042655858
1791,21180,340.2,4.38,1611.6250144956148,2.3094185046372577,0.9125651418645049
1792,21195,1373.7,0.07845993756503641,1611.6250144956148,0.1960832660413018,0.7518818760856978
1793,21198,130.6,11.945985826782596,1611.6250144956148,5.236160411087912,0.9444122756224667
1794,21201,114.72999999999999,2.328790753838192,6688.433346590908,0.0003753751613960209,0.3991507430997877
1795,21203,1023.2,0.6745895230648944,1611.6250144956148,0.19559507218167818,0.7517853696197645
1796,21206,775.1,4.477342715293284,1.7542045822002696,0.23489727594752233,0.7651997683844818
1797,21225,18037.5,0.008407302031957543,159747.81262244892,5.956128248246377e-09,0.04014668982821849
1798,21229,269.51750000000004,4.050469905449388,356094.09208331414,-2.078752779166177e-06,0.01640609920864698
1799,21235,2.5,128.8,2445.266363636363,0.05267319827213471,0.6746767033391238
1800,21238,365.1,3.1739513447569685,1614.0084978042003,0.002037059939273462,0.5183362285273113
1801,21252,5820.0,0.16724375616168255,64829.55224489803,8.142363665784632e-08,0.05471916618413434
1802,21269,630.65,1.1262748558159228,1.7542045822002696,0.06100292206604424,0.6838448176027794
1803,21277,3955.0,6.5144175142738305,22950.844839712914,0.0006392251904843726,0.43910441999613975
1804,21284,652.7,0.0015320974413972727,,,
1805,21296,569.0999999999999,0.2106983144134847,1.7542045822002696,0.12011045721315429,0.720034742327736
1806,21309,715.0,0.6742424242424242,1611.6250144956148,0.08919743606871723,0.7032426172553561
1807,21311,1474.3,0.4370643511359581,1611.6250144956148,0.061691887950672035,0.6843273499324455
1808,21349,10.0,42.7635,314.413976744186,1.0564209866122425,0.8670140899440263
1809,21354,993.6500000000001,0.8792317908671292,10192.878333333336,3.460757256479608e-05,0.23441420575178537
1810,21357,389.25,8.617248828700104,2148.7435913435584,0.007260843498295561,0.5856977417486972
1811,21360,472.7,0.1624082539835793,14433.614883720931,0.0008997925325768005,0.46622273692337385
1812,21402,27.25,5.3768807339449545,440553.3000000152,1.2204835905087463e-05,0.1740011580775912
1813,21405,691.8,0.04254496803924483,1611.6250144956148,0.4725774997659995,0.815479637135688
1814,21411,196.1,0.10922998470168283,369.3099166666668,0.00029576780847797283,0.38284115035707394
1815,21413,36.1,2.442275217975669,7895.14325074991,2.0991436598245183e-05,0.20401466898282186
1816,21434,2.5,0.0,19.066120020189327,0.0,0.026684037830534645
1817,21440,780.0,1.431728045325779,1611.6250144956148,0.11815314686359711,0.7193591970662034
1818,21452,3975.0,0.0883809963099631,13641.542910156262,1.6359650112533357e-05,0.1888631538313067
1819,21455,1204.8,1.2710998369269797,1611.6250144956148,0.030425484136921484,0.6487164640030882
1820,21463,246.75,2.301053139605771,31777.203074999976,7.657135681627447e-05,0.2851766068326578
1821,21496,661.2,0.22401693889897156,1611.6250144956148,0.13186816298979356,0.72495657209033
1822,21499,177.8,4.207621595330739,1.7542045822002696,4.013214918849343,0.93611271955221
1823,21502,1373.9,0.42603600523268775,1.7542045822002696,0.0,0.026684037830534645
1824,21517,3258.0999999999995,0.11571161106166172,1437.585238431115,0.0007486913471413938,0.4519397799652577
1825,21520,360.15,3.6450468297739262,,,
1826,21523,31.004,18.43264993293735,67516.42000000004,0.00010898958802204074,0.3106543138390272
1827,21529,86.961,9.175837444371616,271634.8841666131,0.00013196134538805124,0.32348967380814514
1828,21547,2.75,100.238,55.30471823450047,7.238984534781549,0.9544489480795213
1829,21555,44.416000000000004,13.837581051873197,356094.09208331414,0.0001205385545821162,0.3169272341246864
1830,21559,458.4,0.9763515161099673,1.7542045822002696,4.53579934788451,0.9393939393939394
1831,21561,86.0625,0.3323263413375334,5936.374250000001,3.10161700251471e-05,0.2268867014089944
1832,21572,920.3000000000001,0.4823470661672908,1611.6250144956148,0.20028549061692974,0.7532329666087628
1833,21577,25.0,16.839333333333332,457.05353479196566,0.000752815152334126,0.45242231229492375
1834,21580,135.83599999999998,5.205910068023205,356094.09208331414,1.9317464119153078e-05,0.19967187801582706
1835,21592,53.0,3.5546824223195186,3854.4195588235284,0.0011396796811408883,0.4811812391430226
1836,21595,170.0,6.767848571428572,9689.180000000022,0.0006546632429163238,0.44084153638293766
1837,21604,774.05,0.35241858162225137,2486.602875000001,0.0007719991971882578,0.453869909283922
1838,21617,250.6,1.0348731884057971,1.7542045822002696,3.5772904400083476,0.9322524609148813
1839,21629,730.9,0.22848542892324533,1611.6250144956148,0.0036724698001288753,0.5509554140127388
1840,21631,740.3499999999999,0.9734884150137804,1.7542045822002696,1.2689772598647824,0.8782088399922795
1841,21648,626.6,2.1123523779125435,1611.6250144956148,0.607603665199073,0.8317892298784019
1842,21668,801.5,0.9719080627508211,1611.6250144956148,0.14751288822482508,0.7323875699671878
1843,21674,432.9,3.818102081814111,1611.6250144956148,0.3761202653856891,0.7986875120633082
1844,21680,1040.2,1.0400150574063618,1611.6250144956148,0.29775134305950834,0.7798687512063308
1845,21683,1108.0,0.34888829190436316,13641.542910156262,3.1003073072761076e-07,0.07016020073344914
1846,21696,993.1,0.9495520062329568,5010.588099999996,0.00018950909300107055,0.3508010036672457
1847,21699,2974.6000000000004,0.14552660426680158,11662.192337794448,0.031031171793979337,0.6496815286624203
1848,21701,100.0,0.05,,,
1849,21704,80.515,3.520374584258671,23981.91998136633,0.00041999817776003953,0.40735379270411115
1850,21707,728.0,7.8637349044880125,1611.6250144956148,0.39539938975523153,0.8028372900984366
1851,21715,0.71,7768.225352112676,249.3732867132866,127.18809983885338,0.9871646400308821
1852,21718,5.0,16.726137254901964,280.0375367542807,0.09562318639355366,0.7072958888245513
1853,21723,1553.9,0.9610142222794259,1611.6250144956148,0.4017348844152932,0.8038023547577687
1854,21726,58.4,0.5046232876712329,1671.8149027803024,3.8250996340228007,0.9345686160972785
1855,21728,260.0,1.7750454545454546,30063.39005813957,1.2688384458659533e-05,0.1762208067940552
1856,21734,273.6,0.1829787234042553,16073.733521743132,8.805186507531122e-06,0.157498552403011
1857,21743,580.0,0.05567204301075268,37829.75234226695,3.867451929911583e-06,0.12314225053078556
1858,21747,1015.2,0.07698975571315997,1611.6250144956148,0.022063461020027177,0.6347230264427717
1859,21750,1108.2000000000003,0.13761053961378808,1611.6250144956148,0.03960946750504059,0.6611657981084733
1860,21756,486.95000000000005,0.9490277046087944,1.7542045822002696,0.03377894408325242,0.6535417872997491
1861,21768,198.9,0.1635975801382778,1.7542045822002696,0.03375168808329719,0.6534452808338158
1862,21771,541.5,0.2985643246711582,1.7542045822002696,0.009395637265061577,0.5968924917969504
1863,21800,138.1,6.15255593419289,1611.6250144956148,0.31570631008165784,0.7846940745029917
1864,21806,467.5,0.07853658536585366,1611.6250144956148,0.2140068273372537,0.7581547963713569
1865,21815,976.2,0.0843595015576324,8160.874852420312,4.072873061365869e-06,0.12516888631538314
1866,21818,268.75,1.4590256294667507,1611.6250144956148,0.3061323318631062,0.7817988805249951
1867,21823,30.9,3.2845,3337.1086343612337,4.548084267809225e-06,0.1289326384867786
1868,21838,40.0,19.85175,0.6061973828820819,32.747996874578355,0.9784790580968925
1869,21844,2037.4,0.2180318181818182,1611.6250144956148,0.06222651129493395,0.6849063887280448
1870,21849,1028.1,0.20589436825211554,1611.6250144956148,0.05895936295870849,0.6807566106929164
1871,21852,830.0999999999999,0.06148922884795505,1611.6250144956148,0.015528295045261776,0.6187994595637908
1872,21855,580.6999999999999,0.2603075551593492,1611.6250144956148,0.12025524336788,0.7202277552596024
1873,21858,1910.2,0.3326929117369909,3221.4958244090294,0.000432694240391409,0.4098629608183748
1874,21864,300.1,5.140095801634263,1611.6250144956148,0.03440700100939932,0.6545068519590812
1875,21866,1056.7,0.06660263905127778,1611.6250144956148,0.008134030880257952,0.5911986103068906
1876,21872,740.6999999999999,0.5586896168795114,1611.6250144956148,1.1134717709282813,0.8704883227176221
1877,21875,230.4,5.15981207302533,1.7542045822002696,5.8755117843924145,0.9487550665894615
1878,21878,1656.7,0.44211521536677195,3279.302229385132,3.269306612206426e-05,0.22949237598919128
1879,21881,910.1999999999999,0.16996719718138747,18946.805714285703,1.2276475702953028e-05,0.17438718394132408
1880,21885,220.0,12.10909090909091,3221.4958244090294,0.0037588411002557405,0.5521134916039374
1881,21894,870.3,5.968649517684887,1611.6250144956148,0.0017825021026757343,0.5092646207295889
1882,21916,207.39999999999998,9.00638079468141,3221.4958244090294,0.03987701648277999,0.6615518239722061
1883,21919,197.2,1.4097657438393671,29818.204317180614,0.0010942417692394975,0.47790001930129317
1884,21924,380.1,7.1964,35.66361007591443,0.30153720726161554,0.7803512835359969
1885,21926,15.0,5.154103448275862,10640.634799999989,0.0003001762359523961,0.3838062150164061
1886,21930,377.2,1.6687182234503015,1.7542045822002696,0.7824409198492812,0.8477127967573828
1887,21932,38676.1,0.06670592181478209,14737891.179487104,5.3271051655024725e-12,0.03512835359969118
1888,21946,50.0,58.4537,2148.7435913435584,0.013385948049932242,0.6130090716077977
1889,21951,722.6999999999999,2.0247558593749995,1611.6250144956148,2.5537268393316963,0.9168114263655665
1890,21954,3.75,1.476,960.6628000000003,3.492404507517532,0.9310943833236827
1891,21959,568.6,0.3179849431275458,1.7542045822002696,14.928115030267245,0.9692144373673036
1892,21962,47.0,7.484485714285714,9042.939777777767,0.0008848270845049039,0.4646786334684424
1893,21968,226.05,0.7329735869211504,11033.17820670905,0.000497999371380581,0.42057517853696197
1894,21982,25.0,24.27747108603667,9966.7023,0.006085556379040423,0.5774946921443737
1895,21985,14570.0,0.38599884899357123,16073.733521743132,0.0012270714811415547,0.4857170430418838
1896,21996,100.0,2.8475,56.273555555555646,1.1611617455998655,0.8728044779000192
1897,22006,447.6,0.2639848941153975,1.7542045822002696,0.28802977886478537,0.7788071800810654
1898,22029,463.05,2.383271508024789,1.7542045822002696,0.32049396476986003,0.7859486585601235
1899,22032,2.8,10.383333333333335,57.85290058479531,60.625741571232396,0.9834008878594865
1900,22039,889.8,1.6221266822970928,1.7542045822002696,1.4193490377902063,0.8842887473460722
1901,22053,251.9,38.332,673.8184053156144,2.7639297155392386,0.9221192819918934
1902,22056,90.12,4.5382285587648665,4210.249,0.002807088706569756,0.5362864311908898
1903,22061,1739.0,0.3720543089071884,6859.1684639369505,0.0011515094845336203,0.4818567844045551
1904,22067,1176.1,1.4489957847756012,1611.6250144956148,-0.188440814479588,0.006851959081258444
1905,22073,1231.0,0.3428919577579204,1651.264432544826,0.00013741463817388658,0.3272534259795406
1906,22077,751.5,7.315089820359281,1611.6250144956148,2.1076097448115756,0.9073537927041112
1907,22094,771.3,1.7915103440883269,1611.6250144956148,0.543082427576149,0.8241652190696777
1908,22099,361.9,1.25,1611.6250144956148,6.711129758114265,0.9530978575564563
1909,22102,625.05,0.16290279271636543,1.7542045822002696,3.7533118941113615,0.9339895773016792
1910,22108,838.5,0.4077906269020085,1611.6250144956148,-0.08796385991731849,0.00820304960432349
1911,22111,384.93899999999996,5.26611988581441,271634.8841666131,1.9386758449567626e-05,0.1998648909476935
1912,22114,10.336000000000002,11.305648425127574,54800.522726351395,0.0061772998431084605,0.578556263269639
1913,22117,774.6,2.093299767621998,1611.6250144956148,0.5977442839806671,0.8300521134916039
1914,22120,356.8854999999999,0.07882695532319461,356094.09208331414,6.578536986709392e-06,0.14398764717236054
